-9591.99,-0.000158213,-0.000120494
-9589.22,-2.40063e-005,0.000204178
-9586.45,-0.000184627,-0.000205977
-9583.68,-3.48099e-005,-0.000152459
-9580.91,-4.17751e-005,0.000133829
-9578.14,0.000129423,-0.000177451
-9575.37,5.25465e-006,-0.00019798
-9572.6,7.27598e-005,-0.000140713
-9569.83,-3.08274e-006,-6.98015e-005
-9567.06,0.000100701,-9.93071e-005
-9564.29,0.000150791,8.89748e-005
-9561.52,7.36358e-005,-0.000157322
-9558.75,-1.67935e-005,2.44285e-005
-9555.99,6.50984e-005,7.86123e-005
-9553.22,7.40381e-005,4.18872e-005
-9550.45,6.39776e-005,0.000183905
-9547.68,-0.000212916,5.21423e-006
-9544.91,1.77166e-005,-6.72492e-005
-9542.14,-3.21725e-005,4.31547e-005
-9539.37,7.57747e-005,3.55004e-005
-9536.6,-6.98752e-005,-0.000120452
-9533.83,-1.40314e-005,-0.000147228
-9531.06,-8.92535e-005,-2.54999e-005
-9528.29,-3.4907e-006,-0.000201862
-9525.52,-3.39571e-006,-6.50203e-005
-9522.75,-1.24834e-005,-1.40017e-005
-9519.99,-6.55506e-005,-2.49271e-005
-9517.22,0.000118769,-2.27188e-005
-9514.45,-2.3983e-005,-8.81377e-005
-9511.68,0.000262675,-3.62245e-005
-9508.91,7.22908e-005,2.44344e-005
-9506.14,0.000109377,-2.85014e-005
-9503.37,-3.33024e-005,-9.66649e-005
-9500.6,-2.93879e-005,-0.000154651
-9497.83,-6.59528e-005,-0.000220609
-9495.06,4.20213e-005,8.67786e-006
-9492.29,3.1915e-005,-0.000187133
-9489.53,0.000229374,0.00010223
-9486.76,3.88864e-005,-5.80944e-005
-9483.99,0.000100887,-3.26057e-005
-9481.22,0.0001249,-0.000141402
-9478.45,6.55769e-005,-6.00738e-005
-9475.68,-7.70647e-005,1.87224e-005
-9472.91,-9.15456e-005,3.48699e-005
-9470.14,-0.000101839,-0.000148236
-9467.37,4.45353e-005,-8.34876e-005
-9464.6,-4.44898e-005,0.000120976
-9461.83,8.26166e-005,4.77826e-005
-9459.06,0.000151172,-7.75386e-005
-9456.29,0.000101797,-0.000179449
-9453.53,-8.73107e-005,-3.82195e-005
-9450.76,8.36726e-005,1.25419e-005
-9447.99,0.000115274,-0.000140746
-9445.22,-8.9679e-005,-0.000119344
-9442.45,-5.62211e-005,-3.49802e-005
-9439.68,3.64633e-006,-5.35888e-005
-9436.91,1.03964e-005,-2.67751e-005
-9434.14,-6.40169e-005,-8.07788e-005
-9431.37,-0.000100622,-0.000181526
-9428.6,7.52786e-006,-9.25942e-005
-9425.83,-4.07426e-006,3.1525e-005
-9423.06,3.91784e-005,-1.84258e-006
-9420.3,3.32016e-005,6.06158e-005
-9417.53,-0.000115297,3.59271e-005
-9414.76,-5.89242e-005,3.32054e-005
-9411.99,9.57698e-005,6.96756e-005
-9409.22,-0.000144954,9.81755e-005
-9406.45,-3.02033e-005,-0.000212662
-9403.68,7.17973e-005,7.58351e-005
-9400.91,6.30402e-005,-0.000350605
-9398.14,8.12427e-005,0.000109249
-9395.37,0.000128059,3.61426e-005
-9392.6,3.9904e-005,-0.000192255
-9389.83,0.000129323,-0.000103418
-9387.07,-0.000217294,2.54048e-005
-9384.3,-0.000100402,-0.000126697
-9381.53,6.1219e-006,-0.000200254
-9378.76,-5.48613e-007,-4.04968e-006
-9375.99,2.37279e-005,3.02621e-005
-9373.22,0.000111081,-0.000167923
-9370.45,-0.000109319,-6.47701e-005
-9367.68,0.00010163,-3.4022e-005
-9364.91,1.59191e-005,7.44458e-005
-9362.14,-6.45171e-005,-3.43513e-005
-9359.37,-8.34037e-005,2.34764e-005
-9356.6,-0.000125489,-0.00015882
-9353.83,-1.28676e-005,-7.39275e-005
-9351.07,-2.16807e-005,7.22869e-005
-9348.3,9.21582e-005,8.62687e-006
-9345.53,8.32741e-005,-0.000229927
-9342.76,-0.000152304,-9.77818e-005
-9339.99,-2.53314e-005,-7.37706e-005
-9337.22,1.65096e-005,-0.00011259
-9334.45,9.16787e-005,-0.00013325
-9331.68,-9.98993e-005,0.000101135
-9328.91,-4.28842e-005,-8.14562e-005
-9326.14,4.45072e-005,-7.95047e-005
-9323.37,9.84715e-005,-0.000135845
-9320.61,0.00021512,-0.000147356
-9317.84,-0.0001172,-0.000149434
-9315.07,-9.27519e-005,-0.000205063
-9312.3,-0.000144291,-0.000144193
-9309.53,9.31855e-007,-7.15174e-006
-9306.76,0.000168658,0.000207453
-9303.99,0.000124582,-8.73016e-005
-9301.22,-9.32247e-005,8.67538e-006
-9298.45,-5.79427e-005,0.000149348
-9295.68,0.000208298,8.5888e-005
-9292.91,3.31705e-005,-3.83458e-005
-9290.14,0.000214348,-4.31092e-005
-9287.38,-5.80515e-005,2.85692e-005
-9284.61,-0.000153974,-8.114e-005
-9281.84,-4.1529e-005,-6.83358e-005
-9279.07,0.000164419,-0.000214282
-9276.3,-3.15072e-005,-0.000272677
-9273.53,-2.95003e-005,-4.39035e-005
-9270.76,-4.43522e-006,-9.37728e-005
-9267.99,1.93714e-006,0.00012676
-9265.22,-2.0616e-005,-4.6651e-005
-9262.45,4.00664e-005,-1.27731e-005
-9259.68,-2.10634e-005,-7.41369e-005
-9256.91,-5.99845e-005,-0.000160936
-9254.14,-7.53532e-005,-2.64139e-005
-9251.38,-4.81951e-006,2.51107e-005
-9248.61,6.97152e-006,-0.000122554
-9245.84,7.77968e-005,0.000117487
-9243.07,3.18007e-005,-0.00014988
-9240.3,2.73872e-005,7.30862e-005
-9237.53,0.000126975,-2.17888e-006
-9234.76,9.04867e-005,-1.29264e-005
-9231.99,-0.000187128,2.99544e-005
-9229.22,-0.000103517,-5.54213e-005
-9226.45,-5.25409e-005,-2.95134e-005
-9223.68,-0.000122768,-6.18775e-005
-9220.91,2.26619e-007,0.000113123
-9218.15,8.05582e-005,2.53641e-005
-9215.38,0.000101857,-7.53888e-006
-9212.61,-0.00012317,5.70917e-005
-9209.84,-9.92241e-005,-0.000210858
-9207.07,0.000127342,1.5622e-006
-9204.3,-9.26361e-005,-0.000186112
-9201.53,6.08347e-005,-4.98161e-005
-9198.76,0.000210711,0.00019343
-9195.99,-0.000270696,-0.000186419
-9193.22,6.65092e-005,7.1185e-006
-9190.45,1.88599e-005,0.000145316
-9187.68,9.07861e-006,-0.000198538
-9184.92,-1.83119e-005,0.000173994
-9182.15,-5.60469e-005,-5.19277e-005
-9179.38,-3.18697e-005,-0.000225018
-9176.61,3.86813e-005,2.42119e-005
-9173.84,0.000157145,4.89888e-005
-9171.07,-4.46377e-005,-0.000260104
-9168.3,0.000133236,3.9083e-005
-9165.53,6.73545e-005,-0.000166259
-9162.76,-0.000100259,0.000170873
-9159.99,-3.82565e-005,-0.000166999
-9157.22,3.00558e-005,-8.37762e-005
-9154.45,-4.21141e-005,-5.4929e-005
-9151.69,-5.25037e-005,-8.92811e-005
-9148.92,-6.31671e-005,-8.13435e-005
-9146.15,-8.35864e-005,-0.000109981
-9143.38,1.80344e-005,-0.000153888
-9140.61,-4.90501e-005,4.94148e-005
-9137.84,-2.46661e-006,-0.000237924
-9135.07,2.36794e-005,-0.000108388
-9132.3,-5.51335e-005,-0.000139149
-9129.53,-0.00010566,-4.27257e-005
-9126.76,7.98191e-005,-2.62958e-005
-9123.99,-0.000249743,-3.01188e-005
-9121.22,-5.29212e-005,-0.000119385
-9118.46,0.000100215,-9.27134e-005
-9115.69,0.000314653,-0.000121486
-9112.92,8.90761e-005,-7.24492e-005
-9110.15,0.00013206,-0.000138659
-9107.38,-0.00010033,3.44493e-005
-9104.61,-7.24181e-005,-0.000216817
-9101.84,0.00010916,-5.03435e-005
-9099.07,-7.12022e-005,9.60643e-005
-9096.3,-0.000110184,-0.000175322
-9093.53,3.88295e-005,-1.53626e-006
-9090.76,-6.14362e-005,0.000104442
-9087.99,0.000199692,-0.000140584
-9085.22,0.000137587,-0.000103282
-9082.46,0.000119248,-2.38303e-005
-9079.69,-1.39105e-005,-0.000181294
-9076.92,9.07319e-005,-0.000215699
-9074.15,0.00012792,-4.61089e-006
-9071.38,0.000227845,-0.000269391
-9068.61,0.000148606,5.01976e-005
-9065.84,9.83747e-005,-0.000187397
-9063.07,-2.25948e-005,-9.97765e-005
-9060.3,-7.6436e-005,0.000123853
-9057.53,8.49915e-005,-0.000121004
-9054.76,2.29999e-005,-4.27392e-005
-9051.99,0.000128799,-2.60751e-005
-9049.23,-0.000134969,-9.74569e-005
-9046.46,-0.000167984,-0.000199533
-9043.69,9.34383e-005,-0.000363139
-9040.92,0.000138413,1.55871e-005
-9038.15,-0.000119953,-0.000282296
-9035.38,-3.27496e-005,-1.80111e-005
-9032.61,9.23687e-005,0.000139816
-9029.84,-0.000104406,-7.5437e-005
-9027.07,-0.000180979,-0.000168496
-9024.3,-6.27465e-005,4.88578e-005
-9021.53,-2.30826e-005,-9.87547e-006
-9018.76,-0.000147122,-0.000273315
-9016,6.50101e-005,4.58586e-005
-9013.23,1.66002e-005,7.86652e-005
-9010.46,0.000103576,-6.42709e-005
-9007.69,-5.82732e-005,-1.93242e-005
-9004.92,-2.22673e-005,-5.2892e-005
-9002.15,8.38e-005,-0.000144
-8999.38,0.000151847,0.000131769
-8996.61,-9.13523e-006,-0.000132131
-8993.84,4.50728e-005,-4.8943e-005
-8991.07,-1.944e-005,-0.000166492
-8988.3,-0.000106028,0.000240769
-8985.53,0.000120516,-3.16447e-005
-8982.77,-9.34043e-005,1.93644e-006
-8980,7.17943e-005,-9.50196e-005
-8977.23,0.000277957,-0.0003818
-8974.46,8.7598e-005,1.12381e-005
-8971.69,-4.92416e-005,-1.55629e-005
-8968.92,-9.51852e-005,-0.000319619
-8966.15,2.3093e-005,-7.03135e-005
-8963.38,3.21726e-005,-0.000196925
-8960.61,-6.1575e-005,-0.000255367
-8957.84,0.000145032,0.000119847
-8955.07,-9.28502e-005,-4.04823e-005
-8952.3,-5.01211e-005,-0.000333588
-8949.54,-0.000265464,0.000163146
-8946.77,5.53741e-005,2.40845e-005
-8944,-0.000107767,-0.000131398
-8941.23,-5.31041e-005,7.07908e-005
-8938.46,-5.64346e-005,-0.000210748
-8935.69,-0.000158824,-4.11802e-005
-8932.92,0.000115589,5.66792e-005
-8930.15,0.000106955,0.000159714
-8927.38,2.87234e-007,-3.68037e-006
-8924.61,-7.72742e-005,-6.2055e-005
-8921.84,-7.00827e-006,-8.43819e-005
-8919.07,0.000111022,-2.48906e-005
-8916.3,2.91111e-005,1.96054e-005
-8913.54,-4.60498e-005,-0.000194829
-8910.77,-2.3051e-005,-1.12035e-005
-8908,-0.000131314,-0.000187922
-8905.23,-0.000122408,2.81128e-005
-8902.46,0.000104147,-0.000230078
-8899.69,-9.59343e-006,0.000135435
-8896.92,0.000215223,0.0002128
-8894.15,0.000212227,-0.000184929
-8891.38,9.42588e-005,-0.000246391
-8888.61,-0.00016739,-7.81592e-005
-8885.84,9.62708e-005,-5.91834e-005
-8883.07,0.000241319,-9.65952e-005
-8880.3,0.000117683,0.000271675
-8877.54,-0.000161595,-0.00010672
-8874.77,0.000291117,-3.99352e-005
-8872,-7.67206e-006,-5.90086e-005
-8869.23,-0.000125188,-4.32899e-005
-8866.46,0.00014106,-0.000258925
-8863.69,-0.000154727,-8.40705e-005
-8860.92,-0.000126524,6.4721e-005
-8858.15,-0.000143853,-0.000155706
-8855.38,2.22906e-005,-0.000163155
-8852.61,-5.39862e-005,-3.78762e-005
-8849.84,-4.26725e-005,-9.30271e-005
-8847.07,0.000111007,0.000124925
-8844.31,-0.000164342,-0.000196814
-8841.54,-1.69761e-005,-0.000177056
-8838.77,-9.38264e-006,-2.8028e-005
-8836,8.69501e-005,4.02067e-006
-8833.23,-2.35796e-005,-0.000117443
-8830.46,-9.0491e-005,3.45718e-005
-8827.69,8.557e-005,-7.21969e-005
-8824.92,0.000189628,-1.83052e-005
-8822.15,-0.00012029,-0.000104753
-8819.38,9.21558e-005,-0.000319952
-8816.61,0.000193572,-4.91166e-005
-8813.84,4.81602e-005,2.38259e-005
-8811.08,7.6768e-005,-0.000206155
-8808.31,0.000193432,-0.000147379
-8805.54,-1.90838e-006,-0.000177313
-8802.77,7.97387e-005,0.000245009
-8800,-7.539e-005,-0.000252311
-8797.23,-3.30469e-005,-9.99383e-005
-8794.46,-0.000106128,-7.50116e-005
-8791.69,-6.2333e-005,-0.000121487
-8788.92,-0.000121554,-0.000309733
-8786.15,6.40905e-005,-3.47637e-006
-8783.38,0.000115892,-0.000137294
-8780.61,3.16213e-005,0.000134701
-8777.85,0.000294781,-0.000174092
-8775.08,-6.5345e-005,-2.33343e-005
-8772.31,1.88303e-006,7.14187e-006
-8769.54,1.58748e-005,-0.000182188
-8766.77,3.22412e-005,3.7513e-005
-8764,6.12183e-005,-9.2338e-005
-8761.23,-0.000137085,-7.73532e-005
-8758.46,0.000143727,-3.70687e-005
-8755.69,-0.000173888,-9.15003e-005
-8752.92,-1.68768e-005,-0.000132387
-8750.15,0.000148522,9.69368e-005
-8747.38,6.10935e-006,-2.4206e-006
-8744.62,-2.83305e-005,-0.000129897
-8741.85,-0.000163329,-6.45981e-005
-8739.08,3.62524e-005,9.86525e-005
-8736.31,0.000178837,-0.000175838
-8733.54,9.69426e-005,0.000191029
-8730.77,-0.000101156,-0.000429088
-8728,-6.00987e-005,0.000109543
-8725.23,0.000230307,-9.22283e-005
-8722.46,-7.09625e-006,-3.35327e-005
-8719.69,0.000180899,0.000114394
-8716.92,1.62728e-005,-6.03886e-005
-8714.15,0.000211692,-0.000161166
-8711.38,0.000229667,-0.000133002
-8708.62,-6.71473e-006,-0.000179218
-8705.85,-2.08971e-005,-0.000247457
-8703.08,0.000286844,-8.54082e-005
-8700.31,0.000162679,-9.25905e-005
-8697.54,-0.000245103,-0.000176684
-8694.77,-4.18819e-006,-1.69395e-005
-8692,0.000146028,1.34615e-005
-8689.23,-0.000140186,-0.000445347
-8686.46,-0.000173881,-0.000330621
-8683.69,7.2913e-005,0.000118359
-8680.92,6.39707e-005,5.92073e-005
-8678.15,-4.26697e-005,-0.000103669
-8675.39,-4.06635e-005,-3.14168e-005
-8672.62,-1.72748e-005,-4.12144e-005
-8669.85,3.22409e-005,7.63105e-005
-8667.08,0.000243184,-0.000364694
-8664.31,-0.000283054,-4.31556e-005
-8661.54,0.00030119,-5.80299e-005
-8658.77,7.03692e-005,6.56556e-005
-8656,9.54208e-005,-0.00013241
-8653.23,9.39237e-005,8.69696e-005
-8650.46,-1.36266e-005,-0.000294003
-8647.69,-9.76062e-005,-0.000353306
-8644.92,0.00015925,-5.99775e-005
-8642.16,0.000117437,9.11941e-005
-8639.39,-5.0381e-005,-3.71949e-005
-8636.62,-1.95957e-005,-3.20192e-005
-8633.85,5.6968e-005,-1.24657e-005
-8631.08,-2.72576e-005,-2.7374e-005
-8628.31,-5.84867e-005,0.000108801
-8625.54,-3.21032e-005,-0.000100844
-8622.77,-2.43009e-005,-0.000457184
-8620,-0.000144787,-3.93852e-005
-8617.23,-0.000130203,-5.57361e-005
-8614.46,-0.000105351,-0.000143533
-8611.69,2.12883e-005,-2.97142e-005
-8608.93,-0.0001494,-0.000422378
-8606.16,7.51388e-006,-0.000143227
-8603.39,-0.000124248,-0.000166638
-8600.62,-0.000345489,-8.62012e-005
-8597.85,4.45694e-005,4.39489e-005
-8595.08,-8.45705e-005,9.17028e-005
-8592.31,9.03173e-005,0.000128498
-8589.54,-0.00026976,-0.000223187
-8586.77,4.89761e-005,-7.80213e-005
-8584,-0.000115639,-4.34005e-005
-8581.23,-0.000105807,-0.000156177
-8578.46,0.000144208,1.47183e-005
-8575.7,0.000191489,0.000156816
-8572.93,-6.86569e-005,-0.000319531
-8570.16,-0.000252051,-6.89628e-005
-8567.39,0.000174969,-0.000179921
-8564.62,0.00018775,-0.000322301
-8561.85,-0.000167394,-0.00021831
-8559.08,-0.000124864,8.69418e-005
-8556.31,-0.000120105,3.2991e-005
-8553.54,-2.16613e-005,-0.000256741
-8550.77,5.38047e-005,-0.000101348
-8548,1.76245e-005,-4.13923e-005
-8545.23,4.65752e-005,2.09484e-005
-8542.46,-0.000165253,-6.53273e-005
-8539.7,-1.04184e-005,-0.000137471
-8536.93,1.61915e-005,-0.000185729
-8534.16,0.000280152,-0.000254978
-8531.39,-8.12303e-006,0.000232211
-8528.62,-6.49542e-005,4.37931e-005
-8525.85,0.000239025,-0.000132984
-8523.08,6.2287e-005,-4.14466e-005
-8520.31,0.000127573,-0.000100988
-8517.54,-3.03424e-005,-0.000281047
-8514.77,4.37916e-006,-3.75844e-005
-8512,-5.85355e-005,0.00013255
-8509.23,-3.50362e-005,-0.000148982
-8506.47,-5.36004e-005,-0.000253106
-8503.7,0.000281763,-0.000167204
-8500.93,9.92446e-005,-0.000177084
-8498.16,-0.000185989,-0.000279158
-8495.39,0.000301508,-0.000257532
-8492.62,-3.48472e-006,-1.86172e-005
-8489.85,-2.37118e-005,-5.90528e-006
-8487.08,-3.5969e-005,-4.53425e-005
-8484.31,-3.05069e-005,2.4022e-005
-8481.54,5.78999e-005,-9.86098e-005
-8478.77,0.000362812,-4.17252e-005
-8476,0.000125629,-0.00012968
-8473.24,-2.36253e-005,-0.000173312
-8470.47,-0.000112229,0.000156816
-8467.7,6.45321e-006,-0.000144857
-8464.93,-6.49355e-005,0.000176493
-8462.16,0.00013488,-6.65094e-005
-8459.39,0.000173529,1.38595e-005
-8456.62,-0.00015793,-2.22228e-005
-8453.85,0.0001385,-0.000184106
-8451.08,-1.68834e-005,-0.000262747
-8448.31,-0.00011218,-0.000138748
-8445.54,-5.77613e-005,-0.000225944
-8442.77,-4.90619e-005,0.000102595
-8440.01,7.94847e-005,-0.000195595
-8437.24,-0.000177191,-2.59117e-005
-8434.47,6.81267e-005,-5.30574e-005
-8431.7,0.000155235,-0.00028613
-8428.93,8.86119e-006,-0.000105116
-8426.16,-9.65018e-005,-8.9926e-005
-8423.39,4.57693e-005,0.000117221
-8420.62,-0.000385126,-0.000125883
-8417.85,0.000120662,1.84783e-005
-8415.08,9.83296e-005,-0.000158557
-8412.31,-6.54088e-005,-0.000202689
-8409.54,-0.000233317,-1.0184e-005
-8406.78,-8.19409e-005,-8.51765e-006
-8404.01,-3.49746e-005,-0.000148027
-8401.24,9.63419e-005,-6.02829e-005
-8398.47,-9.05016e-005,-1.4582e-005
-8395.7,-9.01751e-005,-0.000263492
-8392.93,-0.00010642,-0.000242596
-8390.16,-2.9472e-005,-0.000174376
-8387.39,2.17139e-005,9.77575e-005
-8384.62,-6.74667e-005,-3.07238e-005
-8381.85,1.36992e-005,-0.000320791
-8379.08,3.41483e-005,-7.45947e-005
-8376.31,0.000147319,-0.000231362
-8373.54,0.000254408,-9.13912e-006
-8370.78,0.000109665,7.92848e-005
-8368.01,5.27018e-005,-0.000208013
-8365.24,7.29326e-006,4.65398e-005
-8362.47,-0.000369709,-0.000230315
-8359.7,-0.000204119,-2.45434e-005
-8356.93,5.17499e-005,4.02259e-005
-8354.16,-6.50814e-005,-7.23787e-005
-8351.39,-8.15181e-005,-0.000125557
-8348.62,-2.0491e-006,-0.000288476
-8345.85,-0.000155129,-5.5726e-005
-8343.08,-5.82582e-007,-0.00011286
-8340.31,3.20813e-005,-0.00010742
-8337.54,2.67845e-005,-0.000172409
-8334.78,-3.2166e-005,-2.79871e-005
-8332.01,-4.28096e-006,7.40167e-005
-8329.24,0.000208956,-0.000115512
-8326.47,0.000378218,-0.000448164
-8323.7,-0.000234288,-0.00014505
-8320.93,-7.65003e-005,0.000161135
-8318.16,4.91076e-005,-0.000114863
-8315.39,3.45251e-005,-1.51396e-005
-8312.62,8.78588e-007,2.82785e-005
-8309.85,-0.000115218,0.000152354
-8307.08,6.29304e-005,-0.000159534
-8304.32,7.9752e-005,0.000147393
-8301.55,-5.29273e-005,-7.80538e-005
-8298.78,6.07262e-005,-1.86127e-005
-8296.01,-2.08186e-005,-9.88679e-005
-8293.24,-0.00014162,-0.000384433
-8290.47,0.000520822,-0.000200438
-8287.7,0.000107452,-0.00018536
-8284.93,0.000242488,-6.11382e-005
-8282.16,8.64262e-005,0.000198933
-8279.39,0.000115982,8.82171e-005
-8276.62,-3.57217e-005,-0.000363588
-8273.85,4.66553e-005,0.000164866
-8271.08,0.000163008,-0.000235718
-8268.32,-0.000116427,-0.000360032
-8265.55,3.08595e-005,-2.83321e-005
-8262.78,-1.97065e-005,6.39571e-006
-8260.01,-0.000153728,-4.77089e-006
-8257.24,-1.61828e-005,-0.000253444
-8254.47,-3.97923e-006,2.3559e-005
-8251.7,-0.00014324,1.70403e-005
-8248.93,0.000158995,-0.000326307
-8246.16,0.000129005,0.000180853
-8243.39,0.00014635,-6.56955e-005
-8240.62,-5.62824e-005,-5.75005e-005
-8237.85,-4.20864e-005,0.000114423
-8235.09,0.000117785,0.000115301
-8232.32,0.000155353,0.000168746
-8229.55,-0.000126027,0.000169211
-8226.78,0.000197273,-0.000255832
-8224.01,-3.82269e-005,-0.000176549
-8221.24,-0.000160608,0.000126874
-8218.47,-4.44081e-005,-7.93121e-005
-8215.7,-0.000170299,-0.000283598
-8212.93,9.62516e-005,0.000107502
-8210.16,8.51616e-005,-7.3857e-005
-8207.39,1.12227e-005,8.77716e-005
-8204.62,0.000167584,-0.000166275
-8201.86,2.62324e-005,-1.31602e-005
-8199.09,-0.00030299,-0.000110214
-8196.32,7.02257e-005,-2.72368e-005
-8193.55,-0.000224803,3.13092e-005
-8190.78,-0.000172177,-0.000111467
-8188.01,0.000221904,-9.83058e-006
-8185.24,0.000145964,-0.00019135
-8182.47,0.00036193,-0.000186829
-8179.7,-7.80899e-005,-0.000547899
-8176.93,-1.7003e-005,-0.000137206
-8174.16,0.000185467,0.000136019
-8171.39,-0.000141599,-0.000329212
-8168.63,-7.51914e-005,0.000131006
-8165.86,0.000292598,-0.000237025
-8163.09,-4.75658e-005,-0.000149945
-8160.32,5.29564e-005,-0.000160373
-8157.55,-0.000223826,-0.000165741
-8154.78,0.000170345,0.000296236
-8152.01,8.47552e-005,-0.000256892
-8149.24,9.84796e-006,-2.40068e-005
-8146.47,-0.000375353,-0.000196626
-8143.7,1.97627e-005,-0.000108022
-8140.93,-2.53275e-005,0.000148806
-8138.16,1.0224e-005,-8.17108e-005
-8135.4,-8.86134e-006,-7.18942e-005
-8132.63,0.000109143,-6.93948e-005
-8129.86,-0.000201553,-7.50355e-007
-8127.09,0.000144304,2.04426e-005
-8124.32,-0.000174228,-6.02132e-005
-8121.55,0.000214943,-0.000178199
-8118.78,-0.00011065,4.06387e-005
-8116.01,0.000145888,-7.12042e-005
-8113.24,4.3212e-005,-4.26253e-005
-8110.47,0.000207099,0.000172682
-8107.7,-0.000130683,-2.70702e-005
-8104.93,-6.12283e-005,0.000147882
-8102.17,-5.70306e-005,-5.6032e-005
-8099.4,-2.93582e-005,-7.05259e-005
-8096.63,6.43973e-005,0.000121403
-8093.86,5.88061e-006,-4.9284e-005
-8091.09,0.000137712,-0.000243231
-8088.32,-0.000143209,2.57984e-006
-8085.55,-0.000228459,-8.07048e-005
-8082.78,0.000162273,-0.000110801
-8080.01,-0.000114912,-2.15646e-005
-8077.24,7.82662e-006,-0.000271067
-8074.47,9.65901e-005,-5.81674e-005
-8071.7,-0.000221937,-0.000175157
-8068.93,-0.000122474,-0.000174614
-8066.17,4.89559e-005,-0.000208427
-8063.4,0.000424469,9.04918e-005
-8060.63,-0.000172917,-1.3927e-005
-8057.86,0.000254064,-3.55345e-006
-8055.09,-3.18972e-005,-0.000224681
-8052.32,-5.88206e-005,-0.000175988
-8049.55,5.442e-006,-6.01785e-005
-8046.78,0.000146798,-0.000311898
-8044.01,3.16373e-005,-0.00017968
-8041.24,-0.000222427,-4.87276e-005
-8038.47,-5.17119e-005,-0.000187112
-8035.7,-5.14633e-005,-2.37375e-005
-8032.94,-6.90864e-005,-0.00033018
-8030.17,-2.72952e-005,-0.00010074
-8027.4,0.000209505,6.58817e-005
-8024.63,-4.39487e-006,-0.000189397
-8021.86,-1.20933e-005,-0.000126972
-8019.09,0.00013483,-0.000283072
-8016.32,-0.000105559,2.612e-006
-8013.55,-2.84771e-005,5.5132e-005
-8010.78,-0.000214587,-0.000140782
-8008.01,0.000192472,-0.000275401
-8005.24,-0.000105769,-0.000197538
-8002.47,0.000290272,2.10649e-005
-7999.71,0.000135465,2.72799e-005
-7996.94,-4.16645e-005,-0.000258311
-7994.17,-1.55601e-005,-9.15218e-005
-7991.4,-1.18835e-005,-0.000286744
-7988.63,0.000225958,-0.000239074
-7985.86,9.04753e-005,-9.14294e-005
-7983.09,-8.16606e-006,-0.000120198
-7980.32,-8.32731e-007,1.55369e-005
-7977.55,0.000204962,-0.000126231
-7974.78,0.00016391,-0.000161701
-7972.01,-5.92197e-005,-0.000248652
-7969.24,-2.02116e-005,2.81934e-005
-7966.48,0.000378952,-0.000111556
-7963.71,-4.68593e-006,-2.26514e-005
-7960.94,-0.000336008,0.000170742
-7958.17,-2.90659e-005,-6.98575e-005
-7955.4,-4.93045e-005,-0.000282932
-7952.63,0.000215337,0.000158679
-7949.86,0.000102005,-0.000116251
-7947.09,0.00010921,-0.000103688
-7944.32,0.000269348,-1.44551e-005
-7941.55,7.62031e-006,-0.000148448
-7938.78,5.96062e-005,-0.000141849
-7936.01,0.000163934,-0.000226927
-7933.25,6.79138e-005,-6.13338e-005
-7930.48,-5.31718e-005,-0.000274635
-7927.71,0.000201699,3.0025e-005
-7924.94,0.000443182,-0.000312659
-7922.17,2.87962e-005,8.45246e-005
-7919.4,-0.000159462,-0.000292956
-7916.63,-3.24318e-005,-3.09872e-005
-7913.86,0.000249341,-0.000121279
-7911.09,-5.0587e-005,-0.000183632
-7908.32,-0.000178997,-4.01319e-005
-7905.55,3.4483e-005,0.000128537
-7902.78,-2.21125e-005,-0.000176536
-7900.01,-0.000171099,-1.18637e-005
-7897.25,-5.18115e-005,0.000105278
-7894.48,-1.25266e-005,-0.00019889
-7891.71,0.000290324,-0.000115976
-7888.94,8.40788e-005,-4.86621e-005
